target_type,target_id,decision,rationale,reviewer,decision_version
candidate_match,6b5443ba-345e-598d-b911-edbbaf9ca7de,rejected,"Official LoC context includes Horace Bancroft Davis as a Federated Press writer, Simmons professor, and CIO News managing editor, plus older namesakes, but no item links him to the protected index value, Box 170, or OSS. The career lead is therefore not assigned. Reviewed item: Image 5 of The Portland daily press (Portland, Me.), March 15, 1898.",Codex archival review,before-oss-batch536-v1
candidate_match,9ffcf7f8-d8c6-56c9-a169-ea63b0e53dad,rejected,"Official LoC context includes Horace Bancroft Davis as a Federated Press writer, Simmons professor, and CIO News managing editor, plus older namesakes, but no item links him to the protected index value, Box 170, or OSS. The career lead is therefore not assigned. Reviewed item: Image 4 of The union times (New Haven, Conn.), November 29, 1941.",Codex archival review,before-oss-batch536-v1
candidate_match,a4770fe8-bf24-54b4-8921-2086705b1cdc,rejected,"Official LoC context includes Horace Bancroft Davis as a Federated Press writer, Simmons professor, and CIO News managing editor, plus older namesakes, but no item links him to the protected index value, Box 170, or OSS. The career lead is therefore not assigned. Reviewed item: Image 2 of Peninsula enterprise (Accomac, Va.), June 18, 1953.",Codex archival review,before-oss-batch536-v1
candidate_match,b675258e-715b-5351-a1f1-09f5e31b133a,rejected,"Official LoC context includes Horace Bancroft Davis as a Federated Press writer, Simmons professor, and CIO News managing editor, plus older namesakes, but no item links him to the protected index value, Box 170, or OSS. The career lead is therefore not assigned. Reviewed item: Image 22 of Evening star (Washington, D.C.), November 10, 1951.",Codex archival review,before-oss-batch536-v1
candidate_match,be6d431b-89e1-5aee-974c-d40a83c0f7a8,rejected,"Official LoC context includes Horace Bancroft Davis as a Federated Press writer, Simmons professor, and CIO News managing editor, plus older namesakes, but no item links him to the protected index value, Box 170, or OSS. The career lead is therefore not assigned. Reviewed item: Image 11 of The Indianapolis journal (Indianapolis [Ind.]), February 25, 1904.",Codex archival review,before-oss-batch536-v1
candidate_match,cc50bc30-6c84-5f66-bc7e-20d22d653af0,rejected,"Official LoC context includes Horace Bancroft Davis as a Federated Press writer, Simmons professor, and CIO News managing editor, plus older namesakes, but no item links him to the protected index value, Box 170, or OSS. The career lead is therefore not assigned. Reviewed item: Image 23 of Evening star (Washington, D.C.), November 10, 1951.",Codex archival review,before-oss-batch536-v1
candidate_match,e944a455-cf89-51e8-ac3d-aab7de0c65c9,rejected,"Official LoC context includes Horace Bancroft Davis as a Federated Press writer, Simmons professor, and CIO News managing editor, plus older namesakes, but no item links him to the protected index value, Box 170, or OSS. The career lead is therefore not assigned. Reviewed item: Image 9 of The nonpartisan leader (Fargo, N.D.), October 4, 1920.",Codex archival review,before-oss-batch536-v1
candidate_match,ee13a823-7f0a-570f-95b2-a36c4c1a15a9,rejected,"Official LoC context includes Horace Bancroft Davis as a Federated Press writer, Simmons professor, and CIO News managing editor, plus older namesakes, but no item links him to the protected index value, Box 170, or OSS. The career lead is therefore not assigned. Reviewed item: Image 6 of Evening times-Republican (Marshalltown, Iowa), October 3, 1899.",Codex archival review,before-oss-batch536-v1
candidate_match,f4d05391-88f0-5e8e-8415-7c468f2a2806,rejected,"Official LoC context includes Horace Bancroft Davis as a Federated Press writer, Simmons professor, and CIO News managing editor, plus older namesakes, but no item links him to the protected index value, Box 170, or OSS. The career lead is therefore not assigned. Reviewed item: Image 6 of Evening times-Republican (Marshalltown, Iowa), August 2, 1899.",Codex archival review,before-oss-batch536-v1
candidate_match,fc08c469-3dfb-501b-a221-38535e35cd97,rejected,"Official LoC context includes Horace Bancroft Davis as a Federated Press writer, Simmons professor, and CIO News managing editor, plus older namesakes, but no item links him to the protected index value, Box 170, or OSS. The career lead is therefore not assigned. Reviewed item: Image 5 of The Alliance herald (Alliance, Box Butte County, Neb.), October 22, 1914.",Codex archival review,before-oss-batch536-v1
candidate_match,030bd61c-8075-5ea3-b3f1-c1a6cb86b9b4,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 7 of News and citizen (Morrisville, Vt. ; Hyde Park, Vt.), May 31, 1922.",Codex archival review,before-oss-batch536-v1
candidate_match,09d81038-c001-5a55-96d3-9134c8e71649,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 6 of Morgan County Democrat (McConnelsville, Ohio), May 29, 1941.",Codex archival review,before-oss-batch536-v1
candidate_match,0e0b1a9b-e6b0-5d5c-bc78-91ccbf28e573,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 12 of The Chronicle-star combined with the Moss Point advertiser (Pascagoula, Miss.), May 20, 1949, (SECTION TWO).",Codex archival review,before-oss-batch536-v1
candidate_match,2826e5f4-cf08-5cdc-9cd4-d6b37a404441,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 4 of The Tri-county news (Grand Rapids, Ohio), February 16, 1921.",Codex archival review,before-oss-batch536-v1
candidate_match,3d1257d9-eec6-56df-a836-15fc493f1be4,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 1 of Imperial Valley press (El Centro, Calif.), October 21, 1942.",Codex archival review,before-oss-batch536-v1
candidate_match,4b03ac67-3f20-593d-833b-7bad790f4249,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 4 of The Tri-county news (Grand Rapids, Ohio), June 27, 1940.",Codex archival review,before-oss-batch536-v1
candidate_match,61aa497b-30d2-5b3d-aa1b-fcb6209139b1,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 15 of The Chronicle-star combined with the Moss Point advertiser (Pascagoula, Miss.), February 11, 1949, (SECTION TWO).",Codex archival review,before-oss-batch536-v1
candidate_match,6296af70-9821-53bf-a12d-0531613305dc,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 8 of The Tri-county news (Grand Rapids, Ohio), December 28, 1939.",Codex archival review,before-oss-batch536-v1
candidate_match,67c59cfa-ada8-51f0-bbcd-f37ee48a8298,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 5 of The Monett times (Monett, Mo.), February 25, 1921, (WEEKLY EDITION).",Codex archival review,before-oss-batch536-v1
candidate_match,72d72c42-75b2-5e79-9624-c56959068cc5,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 6 of Smyrna times (Smyrna, Del.), September 29, 1960.",Codex archival review,before-oss-batch536-v1
candidate_match,777f9bdb-7b9f-57e9-8df0-27a042b80338,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 3 of Evening star (Washington, D.C.), September 30, 1952.",Codex archival review,before-oss-batch536-v1
candidate_match,9b6c7493-0882-5b54-ae63-108d657a9fc5,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 8 of The Tri-county news (Grand Rapids, Ohio), January 27, 1916.",Codex archival review,before-oss-batch536-v1
candidate_match,9d03aaa6-b4d2-534b-872e-796c3c3efe5c,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 8 of The Tri-county news (Grand Rapids, Ohio), March 2, 1921.",Codex archival review,before-oss-batch536-v1
candidate_match,b0283775-9c3e-5dad-849a-764c13f01d92,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 17 of Evening star (Washington, D.C.), December 6, 1942.",Codex archival review,before-oss-batch536-v1
candidate_match,c1a0e8cb-a412-5c9b-9511-d7a9bbedfb9d,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 3 of Daily national intelligencer (Washington City [D.C.]), June 16, 1854.",Codex archival review,before-oss-batch536-v1
candidate_match,cc15a44a-8f5b-525b-ae17-c2e0a45410eb,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 4 of The Tri-county news (Grand Rapids, Ohio), October 9, 1941.",Codex archival review,before-oss-batch536-v1
candidate_match,dbc9b595-6155-5694-aec2-08832171570a,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 4 of The Tri-county news (Grand Rapids, Ohio), August 3, 1944.",Codex archival review,before-oss-batch536-v1
candidate_match,dc7f1570-5ef9-5c78-8f6f-d411b175ccdd,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 7 of Springfield weekly Republican (Springfield, Mass.), March 30, 1944.",Codex archival review,before-oss-batch536-v1
candidate_match,f7543ab5-248f-5a9c-9c87-95ad266a3280,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 2 of The East Hartford gazette (East Hartford, Conn.), September 18, 1942.",Codex archival review,before-oss-batch536-v1
candidate_match,ffb4d962-6434-5d52-9d9c-fa7f89a44581,rejected,"Official LoC item and OCR context concerns common-name social, school, sports, directory, or unrelated occupational references; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 5 of The Tri-county news (Grand Rapids, Ohio), May 29, 1941.",Codex archival review,before-oss-batch536-v1
